signal_ic1,signal_ic2,signal_ic3,signal_ic4,signal_ic5,signal_ic6,signal_ic7,signal_ic8,signal_ic9,signal_ic10,signal_ic11,signal_ic12,signal_ic13,signal_ic14,signal_ic15,signal_ic16,signal_ic17,signal_ic18,signal_ic19,signal_ic20,signal_ic21,signal_ic22,signal_ic23,signal_ic24,signal_ic25,signal_ic26,signal_ic27,signal_ic28,signal_ic29,signal_ic30,signal_ic31,signal_ic32,signal_ic33,signal_ic34,signal_ic35,signal_ic36,signal_ic37,signal_ic38,signal_ic39,signal_ic40,signal_ic41,signal_ic42,signal_ic43,signal_ic44,signal_ic45,signal_ic46
1.39929203510123,0.690616165395417,-1.41214284709257,-1.4645707889599,-0.641067348370591,0.770888501761875,0.130404527014583,0.719079737034058,0.917602052502958,-0.518313446437133,-1.69596539791767,0.601472315598469,-0.0316293295504846,0.0266076316304977,-0.628223645912096,0.686742482904031,0.157587196455018,0.110743542559525,0.571457479632614,0.99765705001448,1.56486555536529,-0.558358516820551,-0.515805681943037,-1.24815083011053,1.34474250245256,0.348568478235564,-0.200298503277669,0.530661641823849,0.345805065971829,0.423661830354952,1.97468923694242,0.75596654581387,-1.47485342514014,0.416676021552889,-1.28080117545523,0.831114705495966,-0.482705707251004,-0.165369855200308,0.0977252125972811,-0.545669656625949,1.04888832816521,0.771108477637278,-0.318584030087326,0.463765239791635,0.282608518539392,-1.02111401798898
-0.866142032809037,-0.379274202466195,-2.40418980572872,-0.296576706402726,-0.133621868376277,-0.904799065974005,-0.818019676433818,-1.96250916009139,-1.46880071130771,-1.45126779966347,0.922816406701367,-1.12290830842995,0.387367675031961,0.350148106554356,-1.36235022730911,-1.82845605466805,0.119548409436127,-1.39715963019247,-0.615001890319544,-0.21136407068548,-0.0949151322394409,-0.0347928928758837,0.12416374091576,-1.23343824605382,-1.24369688351612,-0.43209904452353,-0.768929703910699,-0.262804311795358,-0.529378679470683,-2.34604509058929,0.18823156066357,0.646442504505926,0.336056948984774,-1.28948839324078,-1.06997714831454,0.098609174960808,-0.292505307252506,-0.0191750756040691,1.02551996316767,-0.898444530751374,0.914476473222825,0.567573402430802,-0.297781562203109,-0.614689355523623,0.546629273468143,0.465414268921135
-0.81739568639545,-0.519964206214092,-0.290617131083528,0.145498369775882,-0.952816637472675,-0.201615902927347,-0.769276918254265,0.190425897684518,0.817448486736067,-0.451865280436708,-1.80715015471712,-0.0767368556850663,0.951457104734002,0.860174946371389,-1.47423684494626,0.827241694166424,0.24064264073151,0.131728210089674,0.847980486796319,-0.539505963004073,0.54808228386941,-0.98630005708993,0.375875245988313,-0.67252144300379,0.802645059294496,1.38977214302999,-0.582088906753123,-0.438799987682984,0.239287510153501,-0.0620961462520947,0.0818744505340108,-0.603563900635988,-0.278657509522928,1.06496651116611,1.09908622997259,-0.808916354352755,0.52960393023001,-0.063284517793036,-0.101515445582097,-0.752840108672799,0.0302405683072898,0.399029409028405,0.822957914506429,0.302720509498745,0.567138610415583,-0.276455619586424
-1.23552503272364,-0.00657473307312735,-0.296727551055076,0.533649473395461,0.712984649106224,-0.306006472662059,-1.38897248507869,-0.574273955711686,1.36058796891488,-0.383342380861767,-0.791180022102786,-2.15949388507461,-1.6012655843968,0.523629197471189,-1.15093408266661,-1.19087945533817,0.200117281861776,1.06900107612296,0.797584648276413,-0.0544439870234608,0.18164676181011,-1.2387857246636,0.543346103731051,-0.390322424687343,-0.740828217958805,0.333838698781717,-0.20281677164496,2.52023242748534,-1.58077959672153,-0.92572971188445,0.649411472174037,-2.806607896571,-1.48678112723005,0.908409031970929,-0.472290240079538,2.29628108256036,0.385547014653682,1.91634584921814,-0.670299969545211,-0.548707728243551,-0.963053076805094,-0.137906328326101,1.47738302866839,1.24923061237158,1.027441377683,-0.952705757744659
-0.869981869398824,-1.53371358795749,-0.269283615955431,-0.12465781026538,-0.631095448438493,-0.615544012529419,-0.915824492787569,-0.51575083665412,-0.188992000419307,-0.594131421521599,-0.406857690323641,1.04565772732045,0.24270971598091,0.226730113697678,0.349840425874049,-0.716161513973002,0.536231529735113,-1.10464305114665,0.164088155515739,0.911726963068742,0.634214098499629,-0.181274270273369,0.56841353543642,-1.39683075780531,0.936123684246937,1.17180896631959,-0.170870762085342,0.67613039388365,0.477289963497337,0.564582737035129,-1.14361775683776,1.45462778923879,0.532728908045287,-0.114184083535568,0.293740216895622,-1.16291731091385,0.433029819681402,-0.185843790952666,0.412797035996015,0.950576902239533,1.05902199642637,1.01388798928755,-0.19777968525197,0.00222379522189597,0.639924756669678,0.508214168088896
-0.332082819169802,-0.436147854882915,-0.334948978599993,-0.8603292529031,-0.784214313969898,0.198538624135433,1.21999625436775,-0.216800039061092,0.347784234348345,-0.569151283622051,-0.998339945145938,-0.378577703881219,-0.615198881482572,0.328295938815785,-0.799712463237064,-1.17153388073128,0.787586673600067,-0.79055620887628,0.457889128464788,0.487321636230872,0.317236349875745,0.132897151609406,1.03013858205375,-0.142668421999684,-0.370381373098436,0.284470473566183,-0.639213937829418,-0.0711701223448606,-0.322861668193921,-1.09780590019772,-0.840948751368024,1.17902940332572,0.0877942123133288,-0.279042154745284,-0.564315753232839,-0.129898549475744,-0.161961797706297,-0.105346040145385,-0.00529386146013774,-0.650882595683256,0.34897065891851,-0.516515492653211,-0.762591199947523,0.0357069926424041,-0.12144786881147,-0.148219990976247
-0.527375151512538,-0.737127225387219,-1.82571984034736,-0.875264333658505,1.63537329105242,-1.41471715252544,-0.123642075749133,-1.3599589291584,0.560365817496437,-0.819700360474738,-0.330760899569414,-0.877863200866603,-1.53086598897672,1.73744225847516,-0.730954138799752,-0.545697490966078,0.434771478844429,0.0128561955478636,-0.837276777772241,0.138221404904504,-0.0759310924237801,0.50820522845065,0.468264684075225,-0.973210987118422,-1.06939554504721,-0.0768499863403896,0.982663086645415,0.281812437419594,-2.81303809295856,-0.727598789705863,1.64023162442035,-0.305792040820257,-0.662528347116784,-1.87307527323028,-1.42997664391865,1.91810217988317,-0.297519535659075,0.4989947975647,-0.0686564090851011,-0.485076053462395,-0.0851071198131741,0.394168581718688,0.0781990956216569,0.0672759824257697,0.935396094028601,-1.05133934402034
0.243861280529715,-0.467397726055107,-0.375220217012001,-0.379337623160158,-0.26708148413497,-1.44339505546636,0.118619038398395,-0.0452780499121486,-0.706893656877847,0.569523930608585,-0.129118275869409,1.51445482487098,0.135869221250376,1.07362938174877,0.169624201887652,0.293311268080437,-0.143381171441023,-0.410499893019294,0.437849664285173,0.835309874625154,0.325919486790209,0.740073659742158,-0.337022556110414,-0.850155400440453,0.216382664397891,1.28916445630064,-0.0623866202794491,-0.796534301555342,0.424945929840745,-0.96027159510742,-0.959095234531464,-0.775952575033411,0.858224144125703,-0.676141081411039,0.767224671009004,-0.856418119146839,-0.688934733512791,-0.641508057515663,-0.608964263643543,0.620009996279282,-0.123208411938246,-0.549335295515171,-0.238211468043839,-0.14045065839277,0.17880480428876,0.129542639049173
0.271151262152453,-0.23043381631185,0.0811191617952269,0.960188959273897,-0.412959654287824,0.57515833189666,-0.215951932205877,-1.64844909844237,0.972146333744139,1.57006096039464,2.19790937250627,-0.439864028342155,0.217302560580825,1.76410169538302,0.0986522221593702,-0.0767578244833606,0.265191630611268,0.511991477871654,0.243110116855468,0.886171425276616,0.433413530205069,0.01361557068858,-0.881894951983505,0.451758595677526,0.79960020747676,0.317384162004802,0.435008000549388,0.208866185640675,-1.27476550731414,-0.618341191626162,-0.276891687505738,0.0883190461827913,-0.270898810302116,-0.327447699987507,0.00421491909890507,-0.374988328432569,-0.836727538331034,-0.770707499383636,-0.145040220219023,0.490940708802096,-0.773155777907389,-0.284463122362852,-0.163867159241905,-0.0141395418742715,-0.790161475840169,0.0531570676562801
0.431196969524056,0.347777570075129,1.17697566330696,0.41922912417535,0.449765615256923,0.135808602464126,2.26427071001869,-1.01497485065435,0.797306078236205,1.31963394923727,-0.304233921872055,0.100156365965219,-0.232768384545695,2.68814174619794,0.199288977329984,0.054332083996162,0.286180781545933,-0.472068112306697,0.707292952666692,0.79317557607605,-0.489829732665127,-0.342331013198491,-0.830101222887352,0.920261415404656,0.0976964259891887,0.0695756658389155,-0.0775567028429613,-0.433046198613273,-0.501502868990258,-1.10270396431417,-0.363991323115358,-0.441335454115766,-1.14772684207576,-0.888566896931607,-0.200562843883598,-1.0291712754714,-0.159929378955812,-0.297029130504221,0.14484721225408,0.692769145516374,-0.283203737787724,-0.531702734189472,-0.137139769469747,-0.444934925388566,0.288711743314903,-0.45477966843338
1.00040633558514,0.785406534758237,-1.83770036129854,-1.54499821966802,-0.173060919395657,-0.65512642554975,-1.40109145440061,-1.07101553316889,-0.411047847877589,0.255177460425051,-0.0994740256769213,0.965169610060893,0.375687514841297,1.84052464876555,0.244074037882856,-1.61133734409101,0.335399602971638,-0.363630660891626,0.469470309146149,0.128759820343222,1.14216148810204,-0.385339356393043,-0.930824496499041,-1.98614332078606,0.231852793084369,1.48611321775092,0.469988546848269,-0.423460966922822,-0.135428674469753,-0.76857347178147,-0.329345948380344,-0.169204255348702,-0.444370284107685,-0.547237294557687,0.802118766965069,-0.324432480612319,-0.00126313802174524,-0.320456370845012,0.522283574765546,0.238355456927388,1.06854812973178,0.833080221495789,0.64759696911187,-0.153509204089545,0.637719858571474,-0.356057724530661
0.818783919064133,0.547717087325435,-0.945822660567773,-0.744093142154299,0.124701839249251,0.24338240244251,1.4195997333449,-1.02493831237827,0.246421496626494,-0.159185247133133,-0.289665433443164,-0.735189192155501,1.31170152644955,1.01103385618918,0.472074880826438,0.431086373037607,1.06716908063876,0.493902652109829,0.767701372426078,1.2559443889129,-0.855012696765878,-1.65710425922844,0.447742452270972,-0.786499845928697,1.0297585016394,1.70929938381617,-0.388443523737533,0.0479691985411515,-0.726734515771513,-0.475583506702794,0.0474077337221222,0.600255844362572,-0.997326670362482,-0.00748637141501759,0.692917466650432,-0.387364466909327,0.853376988464983,0.109796675822368,1.27760178220675,1.74578380670849,1.40485815277453,0.458879596889363,1.40280702608459,0.450063102963619,0.543096010887691,1.20735682419623
-0.610011440295547,-0.902159499910566,1.4649151586098,1.51770283896261,-0.215601035246144,0.0897114887116312,-0.832436196848276,-0.889203708894274,-0.143933745055315,1.73660635955219,1.16274320990391,2.59917097482727,-0.320658408671584,2.10302266043383,-0.617705756123864,-0.337054780862295,0.196217916779247,-0.598038963465719,0.824620661374013,0.299341688087613,-1.18421005290278,0.0257310823888636,0.0976868888829125,0.771482380835135,0.234903903847924,0.0208170455530956,0.992627760586901,0.74098099545396,-1.08407784665605,-0.376153049154321,-1.53897231241727,-1.67763681728323,-0.0468535446550704,0.157852380523955,-0.190854794889442,-0.733691446042348,-1.04042749243069,-2.27724853984591,-0.0886161507560318,0.736904110073342,-0.179513718631455,-0.912360363858718,0.125521082536584,-0.645710066580366,0.019890941328649,-0.101988113275373
-0.533347271639129,-1.81138585631958,2.34722924616826,1.97069152414562,2.12264769009187,0.761411511176437,0.0767425675931018,0.103867629958546,-0.32135510569695,1.33839225738231,0.536865032403972,-0.129389615438757,0.453113779497032,1.9576826722128,1.26549259874578,1.58309432039298,0.62679519952222,1.40556862575457,0.180425376460566,1.07431421935348,1.53542530255444,-0.619660612899667,-1.00997935250511,-0.0225291486111528,0.994999813727456,0.779112237491182,-2.63219837881843,0.990942767094647,0.129400823260921,-0.0345200838153396,0.983312550419958,-0.048726457506667,0.138164237367056,0.303675394849925,-0.438255043319772,-0.525723280915527,-0.0645347461553701,0.784091586798219,-1.06086959642932,0.960360157008155,-2.30393844396909,0.0534384933683284,-0.14223591931173,-0.181775554903866,1.297329124154,-1.45812423597144
-1.21025403584554,-0.459715721596843,0.129501438194311,0.0152420933237468,-0.740802665580369,-0.422904571130896,-0.0101774054209803,-1.15530755310367,0.424392460987452,0.510136086432384,-0.618742977906362,1.430372217066,0.36214192497573,1.6321425027376,-1.04255435886692,-1.4585696590464,0.279896752495546,-0.807173919326332,-0.198175170749124,0.355396144132097,-0.522783728727154,0.169693348184441,-0.567266933326818,-1.35182286797995,1.004522429653,1.0340718940319,0.968018235045306,0.581202579619279,-1.65156485158879,0.00554745021379864,-1.04409999819402,-0.60414533998406,0.665875981178092,0.0248223011173221,1.10217990059249,-1.75409018348623,0.555299586878612,0.800924997862311,0.887999997881086,1.1987496853599,1.54914884056093,-0.356692298005659,1.11834032391062,0.362291814577564,0.622785778278113,1.87060170977064
0.373163410921226,1.10995864467541,-1.15495819193292,-1.3037725354318,-0.977342927830552,-0.198361270350876,0.2720655575408,-1.56215940288889,1.03727822551667,0.698350354411449,1.52678583691399,-0.357848180265899,0.695577086528856,1.21765889338958,-0.27691665132335,-1.31199858079223,-0.0159740345167581,-1.26785893386126,-0.571020919972825,1.25618306920712,-0.721422124819325,-0.213005515092323,0.489286072555414,0.30219609099061,0.595157401740828,1.05735927130912,0.681450971624777,0.823053496867933,-1.48704982393596,-0.148878872416751,0.00373305689713669,0.587342683390654,0.185248891160928,-0.901061581908116,0.359413323423972,-1.43240232358338,-0.107118928828378,0.714554176915066,1.0350063531022,0.927383003502458,1.84706985337152,-0.464494163447539,0.85472060263354,-0.0957672233225515,0.625381339846641,1.75622531849196
2.41609703781805,1.1383634905662,0.0841250722827651,-1.17230505870905,-0.581525662038537,0.335029810110977,0.971678095429744,-1.06929532404837,0.808437161348056,-0.365167920154818,-0.53155415166315,-0.334016988763504,0.411857737838154,1.77142338631947,0.444603914146782,0.106692797128478,-0.771097313738302,-0.662609438404322,0.402357371087631,1.36879494798028,0.301259661071364,-0.0824846328240769,-0.433470412444831,0.392709285543399,-0.467668393313047,0.343919231884382,0.290852703236309,-0.156130865106497,-0.58488199937561,-1.81077152169347,0.865544162825422,-0.896589246727689,-0.58934409660484,-1.01077644619162,-0.464309204935118,0.396036042389018,0.300817012401028,-1.25053646879708,-0.0174937360079492,0.370010040927247,0.754869690719076,0.0517886523964055,-0.485581402089772,0.194249329163392,0.696170602918924,0.0207319164459669
-0.76541023450552,-0.874028076189253,-1.38651760625754,-0.190664732947162,2.16894222408544,-0.638664017687282,-0.493477125205771,-0.176985514746899,-0.448440875534116,-1.14573646088471,0.0156330886472878,-1.05523778032481,0.298348796381277,0.670379209178454,-0.334780227142555,-0.242656547704132,1.95920397594682,0.33973027647981,-0.168553704514271,0.45018256153471,0.561720287174923,0.292892827447404,0.0131295538481002,-1.13912932553514,-0.697604847253371,-0.570097556644388,-2.13351458916114,-0.582799030551618,-1.09590845588966,-0.910272566335102,-0.129613076121817,0.516080963299571,1.06196398300767,-0.84247676007816,-0.549436196237434,-0.752141909774354,-0.694806724342898,1.82426624948343,-0.279837766659309,-0.516951036116946,-0.451188445957383,0.768800516787234,-0.813218519150076,-0.00703787421935431,0.552614591658198,0.154534488442752
-1.54995369476768,-1.30644383613377,1.20202200893201,1.41610225233153,-0.851677316754312,-0.00638944341435517,-1.33588507759511,-1.07113056141329,0.79743917649693,0.915444116472998,-0.340873128549037,1.11845971949938,0.107633969682412,2.2224391198501,0.45658830599499,-0.177174656372963,-0.181435391337778,0.347205072306616,0.00649620018838459,0.90257685205422,-0.5099773015591,0.498325780682009,-0.0321556745618523,0.598110618612306,1.42878397019093,0.846897722921838,-0.463768906689015,0.669023656573937,-0.885392202855973,0.120771957398404,-1.78846653650887,-0.984419921159692,0.718605826389546,-0.0456710801110817,0.369932316548681,-1.84843718806211,0.30116887457082,-0.195230394636177,0.0340400317257625,1.3161925710277,-0.649688452024836,0.0906806536058391,0.714751672264068,-0.172123046741095,0.0354698712730637,-0.179804223677967
-0.150537869464434,0.607238256641102,-2.05388653341225,-1.55143274610007,-0.202121478112576,-0.75182521052044,-0.167458640053547,-0.47248338897804,0.353940313301837,-1.21775321205268,1.02605004570395,-0.725650718268964,-0.156763878602211,0.637786379994333,-0.648092217688131,-1.31514462007882,0.248088452872562,-1.59805536742852,-0.574231929446517,0.382428088524177,0.492507400731366,0.267133659326698,0.287224989456336,-1.51902322011152,-0.883651010674204,0.335750114614737,0.34132582628244,-0.126299613130202,-0.353578968073251,-1.35266146369301,0.761908936656779,0.626952612820925,-0.00259489484799033,-0.834039341712016,-0.189807078095277,0.316427476255882,-0.158720039179938,0.426218390880739,0.435401545710494,-0.123242910142392,0.818270663844183,0.567801480750748,-0.565537399498835,-0.0817421376131118,0.745072742509253,0.721612594264265
-0.77562586633622,-0.659688448873146,1.45713770150408,0.42563992626189,-0.615857734404788,0.333862219403426,-0.0236152486944347,0.233666547861223,-0.162103212637123,-0.131637028156876,-1.24558173992342,1.50927884006493,-0.773615821534359,0.897284212224242,-0.165418941485134,0.368869098024705,-0.737592745785436,-0.449570580788522,-0.418279328819141,-0.13629582505508,-0.0373641151742606,0.163898200410458,0.223918143007707,0.008877272941722,0.934895703742578,0.155975181421633,-0.416315570051363,-0.691644765479525,-0.396690389998565,0.0054748638978722,-1.04474291901607,-1.0835332188032,0.749111407598071,0.190876675947346,0.36651389782202,-0.901193646856715,0.136480494423808,-0.376309442311385,0.0747902285497097,0.410546935002924,-0.345109924531295,-0.76549306519927,-0.0360075696065024,-0.541110040125015,-0.79728871156391,0.382748534354854
0.150555987136076,-0.608038950295325,2.21557165954134,2.0476035681087,-1.03700716343552,0.526752738751936,0.29437437610937,-1.20495617684911,0.789415254083989,1.47903608007936,1.13747091599944,0.223996912015121,0.0498746579346077,0.870312997457944,0.382475877782647,-0.873755956946203,-1.43210698096811,0.421776745177086,0.114580662976513,0.287104053579306,-1.29274159437201,-0.625456326901748,-2.3721966880455,0.396047009254259,0.96877217061188,-1.34992266982237,-1.33447373915392,-2.1873901428516,-0.494759459656197,0.248963292429127,-1.71625324329142,-1.43169084463711,0.273174664601429,-0.86288557582724,-1.06681170266032,-2.3020205571264,-0.926553677015376,-1.66571374869189,-0.495505506634937,0.00867023215401734,-1.79548284656016,-1.23599967954501,-0.422179951043533,-1.07398518483056,-1.14480323827937,2.93575228644621e-05
1.12781508339299,1.91733679539636,-2.78975770280656,-1.44282115921688,0.622627612548817,0.436207323485959,0.61049204384751,0.675745389230373,-0.58719513956471,-0.46873017608663,0.462670531695315,0.237702356899834,-0.0257438573201847,-0.201691933813689,-0.168956102255191,0.987667505742989,2.11397750246715,1.14268215016316,1.6978600094464,-0.368060740031399,0.99981949065496,-1.80686265067228,1.25041940188892,-2.62606768269431,0.603935113855314,0.68609797899725,-1.22179068205318,0.121445267657586,2.4349788992381,-0.261686835622116,1.10960069901274,1.28661169016885,-3.05794086484056,1.86243938866177,2.04481628077733,0.755977920164792,-0.496814118411471,1.27436800468658,1.12628664076105,-0.0742070178533442,1.61707622187009,1.33383053579245,1.21686738947023,1.28126606574264,1.76848425623373,-1.15838491238194
-0.419781158125348,0.521516835660061,-0.582839021089881,-0.0967172986297588,1.52345135881422,-0.023487056124336,-0.448782879032238,0.113784633076961,0.474512692586551,-0.666916707811517,-0.761537366186133,-0.706215616081029,-1.24593256389353,0.187845816902447,-1.7300936355159,-0.0602278526056612,0.641152875997043,-0.0491012257617976,-0.132148433799125,-0.588295343788322,0.727673094213585,0.106302486748971,1.17498718216779,-1.14909532154974,-1.64874017614235,-0.510687791919612,0.152726994473096,0.701747824803553,-1.1928305579166,-0.557837884564315,1.00171160949629,0.401430960744563,0.296674257007474,-0.627638390042848,-0.898753673180458,0.48291094272092,-0.270779541309885,0.124356045624213,-0.367611934417988,-0.882910524495168,1.60739335962115,0.753842222194881,-2.00298580639071,0.484891908354813,0.674104486830875,0.197874128516694
-0.925261701122545,-1.14479777328923,0.742545414637072,1.24048465273669,0.310740806450096,0.233827591588998,0.164326996999955,0.156928143006453,1.07073950817448,0.566228593634131,0.262367989086001,0.980136447330778,-1.48523459912358,0.940652555182338,-0.20007508403596,0.0620532563550359,0.332526160773102,0.307905558301359,1.41831188369663,-0.0678748958391848,0.572164699453279,0.229928280006807,1.23644968204516,-0.848588098192412,-0.374528642559376,0.225924126656141,-0.0997512506908257,0.755953744216273,-1.04844052700131,0.63567473992961,-0.106234207547987,0.633642631165531,-0.200188079796584,-0.615082392383928,0.147306160302236,0.470984560237515,0.170490931828231,0.187433443230665,-0.234685066570649,0.121194006847208,0.375942512327735,-0.471782455846861,-0.571797845991973,0.565279343724668,-0.0926935462954012,0.226358338290323
-0.132660284801718,-0.274079831166794,-2.26906706896549,-1.43628178121842,-0.609856351092667,-0.893954247054244,0.729522553152361,-0.772085186359177,0.174336270315964,-0.941115145016385,0.317811666558262,-0.582883264061934,0.527834748749357,-0.257696951194345,-0.0980292508068094,-0.838730753832735,0.733333741348024,-1.06104016559645,-0.211590360183249,-0.246676369943194,0.2608748291947,0.00177060003796678,0.584453448394579,-1.66854321214267,-1.15438737849058,-0.218218293366026,0.378000355839602,-1.33151174308811,0.724454715503123,-1.45374511018125,-0.927730744077485,0.565950979288117,-0.0697142906923973,-1.06500493969447,-0.767478684129329,-0.830215995826072,-0.615349247239324,0.458418146582611,-0.304475496871479,0.104609844059584,0.602090383653699,0.0299858921159847,-0.672925464924399,0.0348071530493917,0.201236636039651,-0.763708741478346
0.641996868463083,-1.20153199544889,3.55403189133186,-0.0174922932307599,1.87407907119274,-0.74602230295908,-0.419239044426804,-0.0752996718868531,-0.396827933221977,0.561376098822696,-0.470012414541347,-1.07044947499882,-0.0898988686122302,2.14464464651471,-0.399577621710522,0.181148788254864,-1.26449785827078,0.530441131394226,-0.641559332879805,-1.9712144579843,-2.13045869701274,0.207958099934442,-1.96954038385218,1.60888528769141,-0.620993110265002,0.117427606504851,0.221475967450877,0.172454462221315,-3.44460292930157,-0.444245890510043,-0.0750259318785433,-3.23110923183177,0.727146487809954,-0.541201519476833,-0.139957354992672,0.673368749829901,0.140834859054377,-0.91496165698648,-0.816112488935646,-0.493633245554882,-1.17122921444011,-1.07620264072012,-0.71882466823987,-0.749377610116811,-0.639759847749082,1.35028276571698
0.897126430837115,0.95367666908124,-0.611811641428669,-0.239038868044966,0.890483455247107,0.900229090427484,1.10581806088934,0.660797614334829,0.377080148719017,0.977915786026756,0.456640599909659,1.85797102476335,-1.52948624219056,1.73419233424443,0.00642356471407819,0.874264870722951,1.15580466033963,1.11430477326094,2.51567113401238,0.181793714313767,1.90977931508724,-0.758751543024472,1.20176826723613,-0.997521187914224,0.346138490227192,1.35360022503735,-0.696058686321758,0.727265624252289,-0.494115095676308,0.819236788145321,-0.187652197732121,1.6899515912767,-1.97128234841059,0.545774370615825,0.388724064521854,2.59122433027538,0.195605382094092,1.36675241520716,0.48382195089315,0.761983176665435,1.63186791638857,0.758630321779796,1.13671543529893,0.474537280360161,1.32286062501094,-0.0350018570645251
0.375700795905465,0.200842492569279,2.76708397788799,2.3982597637935,0.486369264851284,1.3974398092947,1.21967869131652,-0.741549547933306,0.151782405133636,3.04265115043588,2.38637119825768,1.29597921308502,-0.0818485927812734,1.46929264448424,0.592093220694161,-0.648870025939475,-1.36304307500508,0.177436161325657,0.626718060446115,0.218998009013732,-0.824925282160548,0.389196825348733,-2.41670895655669,1.27172444454023,0.621248434822785,-0.169303073078005,-0.933564913232332,-2.71719895266791,-0.108575145492955,0.778356729726463,-2.75388715235527,-0.909886552198379,1.10916808929747,-0.454498315119413,-0.699669917239275,-2.29734852994272,0.216528874565791,-2.91592879182074,0.0653851667050029,1.9674098234163,-1.29037020070735,-0.230087737427803,-0.370154811913346,-0.441273911863423,-0.730708916162078,1.51768910397347
-1.47498719033749,-0.951611546510611,-0.951792702045378,-0.0709987338060507,-0.899793404397201,-1.58702260587267,-0.373313401454425,-1.76210272450622,0.346773708599194,-1.02648599731775,-1.37492131012223,-2.49690225794425,1.67306449617224,0.480636251982453,0.356841743520271,-0.251198496185481,-0.883511024972857,-0.953788585834773,-2.75786334701512,1.80777676828748,-0.698522936209708,0.896457562103351,0.312050792258454,0.0415087354931679,-0.752451625804722,-0.0372644451661,0.338129314437504,1.26180136961489,0.150440614011485,-1.28777717658889,0.876992275549594,-0.765976268812653,0.584583754778859,-1.89843806100691,-1.59217490253302,-0.53030147535675,-0.626029117896271,-0.641142643540677,0.327665461091479,-0.693996103045303,1.37980796359075,0.928476554994157,-0.890769107755949,-0.426685114534271,-0.243997495146307,-1.06865740747785
1.16280941386097,1.8330861618886,0.271270247857441,-0.455233134183234,1.14854231599097,0.296064455087648,0.938211871479885,0.841944864980326,-0.25907585372575,1.26350199689201,1.62177322333925,1.51139894117302,-0.891982154033767,2.06491998830074,0.715928975633615,1.10870466673679,0.682321602145443,1.35689831270536,1.65117452284087,-0.861773147337684,0.530974033023415,-0.174900882345956,-0.210555532951059,-0.71911324445243,-0.139592742795726,1.01843019435352,-0.0376035477277826,-0.870286273726759,0.527344481465885,-0.0227178871442342,-0.159823472151848,-0.600770743481929,0.194612384403414,0.428542654964568,0.835942798858475,-0.249332483157044,-0.731132240685159,-0.710041315258643,-0.353431634271862,0.860880694630121,-0.229346473866578,-0.684034033396009,-0.174905741300393,0.438314335916408,0.846647569307726,0.310824614055084
1.63177561393471,-1.93155693125729,1.63566474845064,-2.16001223807558,-0.353658323215988,-1.27775158713508,0.983580530742813,-0.169066686621749,0.114742654869228,-0.405523045761893,0.226524156315623,-0.821384971528071,-0.368693126893691,-0.0500185387100904,-0.623315543297359,-0.370865033573118,-0.280203030087272,0.477168387051291,0.124484157131878,-1.79278058004103,-0.368760134219911,-0.369474507810488,-0.710848106343086,-2.83976518048332,-0.752525474200796,0.852617548891663,0.170888314149348,0.0210630381693202,0.698329183160717,-0.794927737009331,2.58101651436645,-2.57102125305957,0.216864300708287,-0.0314487568667937,-0.687340696953252,-0.069722531723943,0.373322292158078,-0.269259583942047,0.0728623832898616,0.029422706177545,-0.987678007893893,-0.902180268167283,-1.14362822862978,0.288024563799959,0.366725590345225,-0.522071457953021
3.24224865088816,1.35869197286537,1.7781888393157,0.393624516846993,-0.26497490404131,1.63549468372071,0.201455219254226,-0.0898303109409751,1.09763292674881,2.66954521458876,0.189513003441684,1.37775242233682,0.791314808486518,1.44600571530042,1.75070700684857,1.90134415058701,0.294056522812611,0.268264074101035,1.66337385401099,3.00665655190284,-1.70726298394252,-0.867052805751067,-1.35501596164237,1.97495947474737,2.46073496417929,1.48827897762018,1.73947800860057,0.572635599530383,-2.15123968685004,0.714130453699314,-2.27667282448214,1.17281560368467,-3.07924587403273,2.30541912351019,0.793077231681049,-0.755480730365869,-1.02305454824576,-1.58012885057565,-0.068031534698124,0.85037743569429,0.986920726980107,0.639865990420682,2.26922962843898,-0.562292483059692,0.085531930513089,-1.03464060958165
0.0481904517823443,1.7041112577639,-1.25394864720312,0.438468276806746,2.44418196203684,1.04361575414069,-0.368385400367915,0.875390515375873,0.217771765871496,1.06484584751845,0.481515117292007,-1.21811193138621,0.689141609309564,1.31184946571566,0.753746896848166,1.68663254940451,0.963354461835267,1.07397959869655,0.722381994264576,-0.414382167729792,-1.53466285735279,-0.978307381463233,-2.2123285380016,-0.674377147912032,1.33159760831294,-0.32755275306995,-2.6525794605705,-1.67658462823379,-1.89605847137965,1.17763262325739,-0.45574973235025,1.33561107156377,-1.04302358245543,0.378919991947321,2.7665736500901,-2.60761402344475,-0.771966351810251,2.38275497960884,-1.15721742448792,-0.669710354599306,-0.812559140550395,-0.849850854891417,0.315227446795094,0.840449558337973,2.50262748040421,1.13486925466906
